cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg
14.985905044510385	329.3560830860534	6.0	12.0	1348.0	2.8200836820083683	16.273641921703817	4.0340602278230575	2.1884088308770546	12.631001540585142|s	0.0
15.318329718004339	869.4501084598699	6.246950475544243	2.0	3030.0	10.484429065743944	47.84090253748557	6.916711829871588	1.415106575337102	5.771791781320994|s	1.0
29.48220640569395	872.4450940518556	5.916079783099616	2.0	1967.0	6.806228373702422	71.60121107266436	8.461749882421742	1.413671622854796	4.374531021551481|s	0.0
35.81723291035612	363.48158002455995	6.08276253029822	30.0	2443.0	5.068464730290456	49.889273729522685	7.063233942715099	1.7839944346220755	6.14761219677512|s	0.0
69.42157659488014	307.3350264120276	7.142749325331829	2.0	3578.0	12.380622837370241	119.14628988850443	10.915415241231294	1.6629399378921879	5.240102974384209|s	1.0
74.26732249786141	605.2258340461933	7.348469228349534	2.0	2338.0	8.089965397923875	132.63076701268741	11.516543188504414	1.7703736316167118	5.532892306804945|s	0.0
75.19976822963095	218.61891602781245	9.797958971132713	19.0	5609.0	11.709812108559499	302.2022256968405	17.383964613885997	1.9228842971707212	6.221536229009771|s	0.0
77.78100263852242	523.4620712401055	9.486832980505138	17.0	6064.0	12.633333333333333	438.3036882393876	20.935703671942523	2.0477466331017835	6.211779839721483|s	0.0
78.67161961367013	309.37035661218425	7.810249675906655	2.0	2692.0	9.314878892733564	181.758145905421	13.48177087423685	1.720347502555708	5.191957766209825|s	0.0
79.69751758378155	52.856971452213486	16.3707055437449	2.0	12085.0	41.81660899653979	4400.414167627834	66.3356176396047	1.7875458868237084	5.089292772878461|s	0.0
80.65821812596006	135.76728110599078	5.833333333333333	2.0	2699.0	9.33910034602076	34.00266724336794	5.83118060459183	1.410962893539339	6.922741435255199|s	1.0
84.69888401753687	310.656636110004	7.616867247541253	2.0	3706.0	12.823529411764707	132.40972222222223	11.506942348957095	1.894330090634206	6.319014773954962|s	1.0
85.8269829639128	798.6983879831471	8.888194417315589	7.0	5459.0	11.372916666666667	291.6456115170494	17.077634833812596	1.7366667289640845	5.051851293673578|s	0.0
88.85758407687028	157.32258064516128	7.0	7.0	2914.0	6.083507306889353	89.54531319607622	9.462838537990397	2.0191353522328814	6.871202826559428|s	0.0
96.22815533980582	158.8430420711974	6.783865662978103	4.0	4875.0	10.177453027139874	50.991457097684325	7.1408302806945585	1.8915019223088525	8.532040389296913|s	1.0
100.0675	915.798125	6.244997998398398	8.0	1600.0	3.3542976939203353	24.590595986822404	4.958890600408766	2.162185660718383	10.117860906884324|s	0.0
100.86978221415607	209.8666061705989	6.244997998398398	23.0	2204.0	4.620545073375262	39.64352659302715	6.296310554048866	1.7484220729203257	6.716483543203727|s	0.0
104.26811594202898	545.8961352657005	5.9183635429928625	4.0	3843.0	8.00625	16.36530532359081	4.045405458491251	0.2428096157929442	7.429809703421555|s	1.0
106.53870198239697	873.4033067368595	21.863211109075444	2.0	24314.0	84.13148788927336	16744.836817570165	129.40184240407925	1.652631052619317	4.50650509027409	0.0
111.01397931826887	248.08713136729222	7.0	18.0	2611.0	5.46234309623431	59.603400787698575	7.7203238784197765	1.814402073287628	6.678373606555596|s	0.0
118.33355704697986	341.22930648769574	5.8309518948453	5.0	2235.0	4.65625	47.79181889352818	6.913162727256474	1.6923940450914379	5.3170151916681565|s	0.0
118.54919323101142	249.07300275482095	6.48074069840786	7.0	2541.0	5.29375	58.2454723382046	7.631872138486376	1.8670257484366346	6.625211626954422|s	0.0
124.73414634146341	250.11951219512196	6.246950475544243	13.0	4306.0	8.952182952182952	29.39562543312543	5.421773273858419	1.408544934286371	8.520003501429283|s	1.0
133.4751021750364	1018.6587823554282	19.72314775954277	2.0	21686.0	98.12669683257919	12977.602056766766	113.91927868787954	0.9597116727178334	2.4612149752883568	1.0
137.23388464800678	954.4959711620018	6.964556734283274	10.0	4406.0	9.179166666666667	36.21835421016006	6.0181686757817	1.415271387013297	8.224051586576218|s	0.5
141.20861618798955	5.7724543080939945	10.583005244258361	6.0	7660.0	17.73148148148148	686.1875913036006	26.195182597256323	1.6970979151772514	4.947304146868008|s	0.0
151.96100834240116	957.1848023213638	7.071067811865475	12.0	2757.0	5.779874213836478	61.81908990011098	7.86251167885371	1.7322696824504287	6.238364645420586|s	0.0
165.587310371769	234.87020639364542	18.973665961010276	2.0	15359.0	53.14532871972318	8391.235750672819	91.60368852111152	1.8537644117633527	5.227035047002564|s	0.0
234.7821997105644	702.4211287988422	7.484466673004185	14.0	4891.0	10.210855949895615	66.98682750849486	8.184548094335744	1.8945138691035226	8.054124692188173|s	1.0
165.69034142778892	896.5234161037064	16.124515496597102	5.0	21908.0	45.641666666666666	4502.130201809325	67.09791503325066	1.4932352576719208	3.8976659587966367|s	0.0
146.34137931034482	784.4224137931035	8.063183327516144	2.0	3407.0	11.788927335640139	119.95182141484045	10.952251887846648	1.8951139464487294	6.850574888364713|s	1.0
155.56966053748232	786.3592644978784	8.246211251235321	2.0	2828.0	9.785467128027681	201.47464917339482	14.194176593708944	1.8075898540621065	5.653424890124082|s	0.0
174.23490719048476	823.2201297531087	8.124038404635959	2.0	5549.0	11.560416666666667	279.0193067153793	16.70387100990005	1.6681198765045306	4.717115137707371|s	0.0
181.17231040564374	600.2657848324515	7.616867247541253	10.0	5120.0	10.666666666666666	72.94502435629785	8.540785933173705	2.1195708607354415	8.90999357573048|s	1.0
196.83852767329392	603.1625470177324	7.616867247541253	2.0	3241.0	11.214532871972319	99.00242695117264	9.949996329203978	2.3792587008769863	9.45513495943422|s	1.0
231.76129382002168	135.7475605348753	8.88888888888889	2.0	3986.0	13.792387543252595	222.6095251826221	14.920104730953536	2.2663677840004364	7.85504245159966|s	1.0
243.48605577689244	704.0253984063745	7.1414284285428495	2.0	2008.0	6.948096885813149	109.938268935025	10.485145155648777	1.8259980303860899	5.773957095901785|s	0.0
249.23696612665685	704.8826215022091	7.54983443527075	16.0	3395.0	7.072916666666667	105.88402487821853	10.289996349767016	1.8936173584227092	6.323676530391441|s	0.0
250.68969422423555	382.69044922612306	6.671243849949911	11.0	4983.0	10.38125	57.66854123173277	7.593980592003957	2.2204951798929744	9.192678338372804|s	0.5
255.84291377601585	383.285596299967	7.54983443527075	3.0	3027.0	6.319415448851775	98.59022894628802	9.929261248768109	2.204786614272726	7.944801491490623|s	0.0
258.35267489711936	2.516460905349794	5.744562646538029	3.0	1215.0	5.955882352941177	70.66306867574615	8.406132801457883	1.6612076978182375	4.885526562017409	0.0
