cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg
15.017027027027027	237.51576576576576	9.59166304662544	9.0	11100.0	13.857677902621722	328.2372191011236	18.117318209412883	1.778862138599257	5.952887500125607|s	0.0
17.006880733944953	75.11697247706422	6.7082039324993685	9.0	3488.0	4.177245508982036	43.91339048521661	6.626717927090047	2.590594406925667	11.412899806622638|s	0.0
22.169799092676605	444.1335061568373	5.8309518948453	6.0	3086.0	3.3362162162162163	23.019953199953196	4.797911337233442	1.8702990031454052	7.092992547921838|s	0.0
29.29794128860084	591.4674037361799	6.557438524302001	9.0	5246.0	5.0735009671179885	55.77387601790807	7.468190946802852	2.015731649288186	7.240493486030799|s	0.0
40.508788689338935	686.0852393689612	12.649110640673516	4.0	18319.0	17.665380906460946	1025.2305860758129	32.01922213414643	2.2809396405583033	7.447493109995193|s	0.0
50.123030861354216	399.3303086135422	9.899494936611665	4.0	10855.0	10.467695274831245	333.22216968311477	18.254373987708117	2.3783221393419876	8.22087265703077|s	0.0
62.850604060281476	313.06943579524227	8.88888888888889	6.0	12937.0	12.475409836065573	179.019906323185	13.379832073803655	2.4929378813745773	9.08841211073639|s	1.0
67.99415631848065	20.412344777209643	6.08276253029822	14.0	5476.0	5.2755298651252405	48.83625695137337	6.988294280536086	1.63757161522662	5.646477666756939|s	0.0
76.50032005120819	77.5956953112498	7.615773105863908	11.0	6249.0	6.020231213872832	84.18570409306527	9.175276785637873	2.139344651195296	7.9973912590796985|s	0.0
94.05917632946822	552.0659736105558	6.244997998398398	13.0	5002.0	4.814244465832531	51.579141793743425	7.181862000466412	1.9593246155595707	6.856451870974033|s	0.0
96.28977623933737	393.03912720979105	12.806248474865697	4.0	16178.0	15.600771456123432	827.7883391726209	28.771311043687614	2.3312387928688865	7.76166254278776|s	0.0
102.96348143639683	306.241935483871	5.196152422706632	39.0	3286.0	3.1687560270009643	19.204119396983426	4.382250494549966	1.5793270273435278	5.56850094774864|s	0.0
137.24865694551036	247.18291123049374	8.486077628298808	4.0	12321.0	11.869942196531792	134.62434155885418	11.60277301160607	2.450095935392361	9.538960258687688|s	1.0
144.88325991189427	756.652422907489	6.08276253029822	20.0	4540.0	4.37801350048216	39.89557790329246	6.3162946339837935	1.9610056510733156	7.366139623632832|s	0.0
145.8325283747887	290.7842308621106	5.916079783099616	5.0	4141.0	3.997104247104247	31.01351817656165	5.568978198607142	1.8490776006077365	7.195983194275076|s	0.0
163.33585016669934	230.4592076877819	6.482493908421918	10.0	10216.0	9.86100386100386	48.34781116520247	6.953259031936209	1.883502483857294	8.216884323002395|s	1.0
175.71198618692213	748.6170769744904	8.77496438739212	10.0	8977.0	8.656702025072324	189.21794007811368	13.755651205163414	2.2176803732525965	7.7748858754920915|s	0.0
181.30538571614414	107.91277481462208	8.831760866327846	8.0	7687.0	7.405587668593449	151.3580015347369	12.302763979477819	2.4345044293842117	9.240188593610453|s	0.0
186.99400668107683	782.9462566319513	6.244997998398398	13.0	5089.0	4.902697495183045	49.1698866412859	7.01212426025708	1.9806745864250808	7.24516372306253|s	0.0
197.79333333333332	339.0083333333333	5.480077554195743	2.0	2095.0	7.249134948096886	17.833549596309112	4.222978758685522	0.13603682364745054	5.1623321695983435|s	1.0
199.52146063074042	660.6162203132895	14.49137674618944	7.0	33643.0	32.442622950819676	2095.5867143490095	45.777578729646784	1.6307063231144359	4.87330687762138|s	0.0
213.69637781206853	364.02489239015677	11.402086465098208	4.0	17115.0	16.4725697786333	530.9604703648276	23.042579507616495	2.8063458430331534	10.48212305171487|s	1.0
222.34554900308902	216.18548160629038	6.3264373484457685	13.0	8966.0	8.64609450337512	26.661309539323035	5.163459067265183	1.169885839198369	8.084899981558985|s	1.0
224.1787530976914	192.53365071083866	9.592217590206777	8.0	12654.0	12.167307692307693	153.92770785518616	12.40676057055935	2.774499689778545	11.604777201945522|s	1.0
241.16668586900167	566.2166887493519	13.416407864998737	6.0	17359.0	16.755791505791507	1081.048517150691	32.87930226070333	2.6509719347417495	9.612319496885975|s	0.0
248.27342147253248	235.65431958057897	6.557438524302001	9.0	4387.0	4.2304725168756026	42.77791222824974	6.540482568453932	2.0096209117990336	7.235346896697398|s	0.0
256.9438962503524	791.5745700592049	11.576154497119346	8.0	18302.0	17.648987463837994	579.8728102672172	24.08054837970301	2.4904160248061964	8.621138752081215|s	1.0
265.9752354907323	613.7601033120632	5.833333333333333	18.0	8541.0	8.23625843780135	20.095672473685976	4.4828197012244395	0.30213789839391336	5.196164874468909|s	1.0
