cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg
178.01622263255078	493.9051701398048	5.744562646538029	15.0	3791.0	3.6381957773512474	27.695100680174274	5.262613483828569	1.7616340092207599	6.3194967966695135|s	0.0
188.91147378832838	849.8375180704558	10.583005244258361	7.0	13143.0	12.613243761996161	457.66295603850574	21.39305859475231	2.1852641934687718	7.099897763538709|s	0.0
190.45090233545648	187.57165605095543	6.246950475544243	13.0	9103.0	8.74447646493756	26.05579878814749	5.104488102459197	1.2069223362562587	8.128907168844592|s	1.0
195.97453928225025	511.37948593598446	7.072427501871672	12.0	9803.0	9.407869481765834	42.00351149879877	6.481011610759448	2.2210184399061417	11.45606467207982|s	1.0
196.39157386005462	668.1724101702039	6.324555320336758	13.0	4759.0	4.562799616490891	47.0313211373511	6.857938548671248	2.0338822932717067	7.520205110195301|s	0.0
205.4033684926846	266.1260632868323	5.570484990582331	16.0	8420.0	8.065134099616857	18.18942558123303	4.264906280474758	0.14997766070698976	4.8368684476528685|s	1.0
211.96440375462717	950.2550568482285	15.427383662392877	4.0	34137.0	32.72962607861937	2638.9306665587055	51.370523323776894	2.152604332097682	6.4959903435743644|s	1.0
221.22938301771532	932.285888821014	6.940220937885671	10.0	10088.0	9.681381957773512	33.727395590759656	5.807529215661309	2.0970260250405364	12.691161055136401|s	3.0
241.21436442345532	910.0821330184966	9.695896898516747	9.0	16569.0	15.885906040268456	313.36988754202685	17.702256566382346	2.167061509848545	7.271915933138966|s	1.0
261.4227272727273	719.6125	4.898979485566357	41.0	3520.0	3.378119001919386	20.93661970532542	4.575655112147923	1.4432680421835993	4.643712879876563|s	0.0
261.793034843085	253.9550361579184	17.52141546793523	4.0	28901.0	27.73608445297505	3445.103192338682	58.69500142549349	2.5567143401805246	8.62297035652371|s	0.0
262.8970361109068	457.9808781348827	18.412032276512	4.0	31798.0	30.516314779270633	3584.155833476227	59.867819681998	2.9062272426380553	10.77297256538257|s	1.0
264.69595915707146	764.7919834890289	6.48074069840786	13.0	4603.0	4.413231064237776	40.52293417592468	6.36576265469619	1.9916009272656328	7.803290073904548|s	0.0
268.1849226207024	575.0436938189232	11.224972160321824	14.0	10791.0	10.356046065259116	420.0239259460028	20.494485256917354	2.8305642915381615	10.953257971641346|s	0.0
274.76174496644296	400.4269640742203	5.480077554195743	9.0	8308.0	7.980787704130644	16.52463053277174	4.065049880723697	-0.055449772380296726	4.595956130642669|s	1.0
294.2352874859076	640.4564825253664	5.916079783099616	23.0	4435.0	4.260326609029779	35.36004950860858	5.946431661812703	1.7527513242223236	6.117738863176858|s	0.0
304.83801591248135	448.468423669816	8.831760866327846	13.0	8044.0	7.7271853986551395	182.3562698588635	13.503935347107653	2.5345201886064985	9.380344109096077|s	0.0
329.6865550127937	368.8130960688532	7.142749325331829	11.0	9720.0	9.319271332694152	39.27320791383191	6.266833962523015	2.0763110629749395	11.18041250749601|s	1.0
329.95898678052384	399.34157155759914	16.583232800280626	25.0	28682.0	27.52591170825336	2742.453218428316	52.36843723492535	2.8582735584358447	10.365567458132075|s	1.0
332.99350682420044	843.1876909757588	19.57038579078093	15.0	39272.0	37.6529242569511	5708.215315336866	75.5527320176899	2.4261095441896576	8.073360889629646|s	0.0
362.7815512708151	922.7140666082383	5.8309518948453	15.0	4564.0	4.380038387715931	40.134010373164735	6.335140911863345	1.833825156858308	6.352811252391762|s	0.0
365.6045061614861	127.9161302188707	24.269322199023193	3.0	54370.0	52.12847555129434	13073.835685485727	114.34087495504714	2.673667014716983	9.457538405741692|s	0.0
367.06955120257874	433.0043392015869	6.482493908421918	17.0	9274.0	8.900191938579654	30.80655135601565	5.5503649750278266	1.57169499383039	8.832910023226933|s	1.0
369.4542483660131	275.7190669371197	6.482493908421918	15.0	9778.0	9.374880153403643	39.89099986566139	6.3159322245937215	1.8307326113037352	8.466871793671778|s	1.0
369.9021932424422	457.9262003556609	6.246950475544243	11.0	8996.0	8.625119846596357	24.359330000018403	4.935517196811131	0.8846565827710535	7.151214372471271|s	1.0
375.71122994652404	90.67647058823529	6.0	2.0	1122.0	3.8823529411764706	27.604166666666664	5.253966755382705	1.7807948057155667	7.919831519553244|s	0.0
378.7	953.3	8.426962598121401	2.0	2293.0	7.9342560553633215	27.74913494809689	5.26774476869342	5.925274252409324	76.32808120692789	1.0
383.294671346522	10.1373643905552	7.348469228349534	10.0	6268.0	6.224428997020854	92.49828931080845	9.617603095928239	2.046600802268094	6.912976109756634|s	0.0
391.4789674952199	578.5007648183556	4.587317109255645	76.0	8094.0	7.767754318618042	15.290870840639354	3.9103543113942187	-0.37478206982461276	3.086700983699369|s	1.0
407.7115291513936	824.6567881596237	15.71623364550171	8.0	28918.0	27.752399232245683	2542.2306618654366	50.42053809575456	2.3472359354671917	7.784473139656569|s	0.0
414.9382045088567	507.9671900161031	6.324555320336758	17.0	4968.0	4.767754318618042	51.63284970711389	7.18560016332066	2.0611528174168816	7.627322290441788|s	0.0
435.41021671826627	673.2089783281734	11.958549098938555	3.0	2440.0	8.442906574394463	75.80315263360245	8.70650059631322	12.986628590411735	203.42379743467447	1.0
466.16201286593326	970.8389893716204	39.382737335030434	7.0	171616.0	164.54074784276128	80818.13917295267	284.2853129744002	2.136417163564484	7.221342887171576|s	0.0
472.4227405247813	110.82626557116353	8.888194417315589	13.0	7546.0	7.227969348659004	140.74759663951983	11.863709227704454	2.5559526420575915	10.22202396984238|s	0.0
475.16700268817203	350.1108870967742	6.246950475544243	22.0	8765.0	8.403643336529242	19.922328364031852	4.463443554480313	0.7786508746037691	8.41017448151702|s	1.0
475.265044353872	510.7128985854711	6.48074069840786	16.0	4171.0	4.002879078694818	36.9923067845955	6.082130119012212	2.0456020101136017	7.892930674688659|s	0.0
482.216796875	776.43359375	5.833333333333333	18.0	8905.0	8.554274735830932	21.704984112909187	4.658860817078483	0.8801522821286925	7.540901628102489|s	1.0
486.47657232704404	1006.5651729559748	11.045726074646657	6.0	17027.0	16.356388088376562	403.3988269415503	20.084790935968197	2.4154903102237606	8.422527603298148|s	1.0
490.5096136567835	564.3794249775382	10.19803902718557	13.0	11130.0	10.671140939597315	271.0923237449922	16.464881528422612	2.0954762614242695	7.3132311766125975|s	0.0
512.5017652250662	767.6668137687556	5.8309518948453	2.0	1133.0	3.9204152249134947	28.91378316032295	5.37715381594417	1.6448273671346632	6.384790105035739	0.0
519.913694804817	248.52158357088837	13.2664991614216	11.0	17189.0	16.527884615384615	1142.9790099578	33.80797257981909	2.8211837456220206	10.463758427792024|s	0.0
521.1916023166024	488.35714285714283	6.48074069840786	20.0	4144.0	3.9769673704414585	32.99658714398713	5.74426558786997	1.9204549858906321	7.788304490232706|s	0.0
521.9672348484848	294.8767045454546	7.416198487095663	13.0	5280.0	5.072046109510087	60.174612059410336	7.757229663959314	2.3273027582083183	9.675435409520434|s	0.0
524.294100353497	390.8817343317205	45.07771067833858	3.0	141161.0	135.34132310642377	119322.99471110759	345.4316064159555	2.9776517501219275	11.274220545027344|s	0.0
533.2043413173652	2.654940119760479	6.7082039324993685	8.0	1336.0	6.549019607843137	87.98280691586982	9.379915080418895	1.7268530741944854	5.484198027739965	0.0
538.9332456909144	903.1622845457201	7.416198487095663	10.0	6846.0	6.563758389261745	98.79511522755674	9.939573191418067	2.0668934248106003	7.267356571106629|s	0.0
541.8007252088917	336.53428976824847	13.2664991614216	17.0	12686.0	12.186359269932757	588.2710060592625	24.254298712996476	2.945526222378073	12.065666682696563|s	0.0
547.9832953682612	116.60516324981018	5.480077554195743	12.0	8294.0	7.967339097022094	16.293163008941104	4.036479036108215	-0.09166433747611921	4.858589773007077|s	1.0
553.9791629878157	479.1883277414798	12.0	4.0	11326.0	10.859060402684564	541.6221515155418	23.272777047777126	3.0662605415710886	12.334754467940833|s	0.0
554.3897756686799	832.9721742881794	6.244997998398398	13.0	4636.0	4.449136276391554	38.94697811973943	6.240751406660854	1.7829751225447668	6.5326081809872285|s	0.0
558.9424721984602	664.6869118905047	7.682212795973759	13.0	10092.0	9.685220729366602	53.43396003768706	7.309853626283297	2.527854036700324	12.56181526079658|s	1.0
568.6681381957774	650.8614203454895	8.062257748298551	25.0	5210.0	4.990421455938697	68.34123126995148	8.266875544602778	2.62605154089909	11.742075850842594|s	0.0
570.7097881229483	384.40346165323785	8.062257748298551	10.0	6702.0	6.444230769230769	124.20477900347967	11.144719781290137	2.540487136352903	9.49018784456666|s	0.0
571.4335562055996	754.7177183451735	5.570484990582331	31.0	8168.0	7.831255992329818	16.12312961098853	4.015361703631259	-0.09570131560655512	5.019629258581693|s	1.0
572.7116387592644	201.3667307164425	8.544783984006461	9.0	12088.0	11.611911623439001	136.94539643833593	11.70236712970226	2.6588205658224133	10.748408823828187|s	1.0
604.8654062149008	15.008236615499813	6.48074069840786	18.0	5342.0	5.12176414189837	55.52930513817554	7.4517987854058125	1.8774523313987135	6.348072370845268|s	0.0
617.2696202531646	587.8449367088608	7.616867247541253	14.0	9582.0	9.195777351247601	45.986610394183955	6.781342816447489	2.30027496634535	12.150361127094287|s	1.0
619.0108578800258	671.50408514298	6.244997998398398	45.0	4651.0	4.467819404418828	44.79728072120004	6.693077074201375	2.148405279844733	8.22456154815526|s	0.0
635.548492791612	194.40454346876365	6.557438524302001	18.0	4578.0	4.393474088291747	41.10919848587933	6.411645536512396	1.9874202482544063	7.76742866947054|s	0.0
644.3228356336261	446.8166875784191	5.744562646538029	12.0	3985.0	3.8207094918504314	29.98221945775051	5.47560220046622	1.8197793827804856	6.613006134236748|s	0.0
646.9072950633199	898.4999241677409	7.7784358993727265	26.0	10792.0	10.366954851104706	68.79983004507498	8.294566296381927	2.2498656391915683	10.25950687603585|s	0.5
647.1205952788231	778.0049606568593	5.480077554195743	14.0	8555.0	8.210172744721689	17.872211497508115	4.227553843241753	0.06857125967549281	4.802754218003452|s	1.0
648.1767099186277	763.2470859907631	6.0	14.0	4547.0	4.363723608445298	44.02223703400502	6.634925548489977	1.9313360530272987	6.721505915134719|s	0.0
650.845342254246	995.9343798250129	6.0	25.0	3886.0	3.725790987535954	27.066771806559775	5.202573575314411	1.6748769912183745	6.152024087000792|s	0.0
656.9253303415607	695.543630017452	6.7082039324993685	26.0	4011.0	3.856730769230769	32.31342914784927	5.684490227614898	2.005939809968832	8.45972175488821|s	0.0
679.5452748832196	288.4244220864774	9.433981132056605	5.0	8349.0	8.020172910662824	200.64863112391936	14.165049633655343	2.670620097329266	10.479395859817314|s	0.0
693.7775213068181	258.05415482954544	7.0	17.0	5632.0	5.404990403071017	68.24696834765037	8.26117233494438	2.130135436987417	7.852734945092472|s	0.0
695.8065023597273	372.4271106449921	7.072427501871672	19.0	9329.0	8.970192307692308	31.761382061153473	5.635723738895784	1.8612760082609763	11.698761793950153|s	1.0
702.6493476234856	905.5750815470643	12.489995996796797	16.0	17168.0	16.491834774255523	745.8251736495973	27.30979995623544	2.4429687744873756	8.55584368634286|s	0.0
706.0766190331408	617.7994831255701	8.426149773176359	10.0	6578.0	6.312859884836852	119.77522351349009	10.944186745185322	2.732520950315275	11.228071186652867|s	0.0
707.2083952451709	450.68855869242196	12.569805089976533	6.0	13460.0	12.91746641074856	722.0642671578524	26.871253546454664	2.8558014731112897	10.77605693400347|s	0.0
717.6894175188972	604.9206313917297	5.570484990582331	7.0	8235.0	7.89549376797699	13.903655298185694	3.72876055790469	-0.5288378493935596	4.249730575040218|s	1.0
720.9795107033639	855.7732415902141	8.063183327516144	13.0	11307.0	10.851247600767755	86.551338499634	9.303297184312344	2.6384271457678525	11.741863202026998|s	1.0
724.3109968418495	718.635071665722	10.630145812734648	14.0	12349.0	11.862632084534102	302.1628426808543	17.382831837213818	2.0266046328869587	7.1212758078720295|s	0.0
728.9903031039414	798.251834232146	36.373066958946424	3.0	106993.0	102.58197507190796	56884.69073045235	238.50511678044217	2.781512356854097	10.061672967248349|s	0.0
746.5784206196874	312.280641623252	6.246950475544243	17.0	9051.0	8.677852348993289	26.86349173633565	5.183000263972176	1.3340490811823436	8.63227462588396|s	1.0
749.2835164835165	588.6357142857142	10.488088481701515	7.0	10920.0	10.479846449136277	353.4294685642958	18.79971990653839	2.6787288906945577	10.321734341992562|s	0.0
761.050721265705	293.4064681247092	7.417381199564245	13.0	9647.0	9.267050912584054	40.44399985221311	6.359559721569813	2.238300533614206	12.616320400856214|s	1.0
762.8472061657033	508.79826589595376	5.833333333333333	10.0	8147.0	7.811121764141898	16.420144901665985	4.05217779739068	-0.08808511420496103	4.8906265248004654|s	1.0
775.510919941591	676.1095486000888	13.19090595827292	4.0	15751.0	15.10162991371045	955.9992583773002	30.91923767458215	2.8128488595966217	10.553639726002883|s	0.0
777.223124947741	21.099988851417265	19.313207915827967	4.0	35879.0	34.39980824544583	4419.132706297169	66.47655756954603	2.353822472819383	7.747377697823486|s	0.0
779.1254097285957	3.9591582535728334	9.695359714832657	4.0	7627.0	9.4863184079602	297.7519919084528	17.255491644935905	2.4598670343723588	8.632097789875617|s	0.0
781.6956211327939	54.65207044264636	6.08276253029822	25.0	4202.0	4.032629558541267	33.1651206484242	5.758916621068949	1.738778270245048	6.204438574216977|s	0.0
806.4002560273095	949.18476637508	9.16515138991168	6.0	9374.0	8.987535953978908	219.72249325086543	14.823039271717033	2.26432099302184	7.911927651071546|s	0.0
806.9729625832906	136.5829062019477	8.485281374238571	11.0	7804.0	7.496637848222862	127.36753676198921	11.285722695600366	2.196023207445123	8.188691582801003|s	0.0
843.1978767838497	37.58431952662722	10.488514126006056	5.0	15811.0	15.202884615384615	332.27352391352633	18.228371400471474	2.6043828881478923	9.60729348504144|s	1.0
829.4783889980354	517.7986247544204	5.744562646538029	2.0	1018.0	3.5224913494809686	25.27813821607074	5.027736888110867	1.8046620440151027	7.344293618132968	0.0
796.1438664715848	873.2030070845526	22.847319317591722	7.0	51944.0	49.80249280920422	11040.905291284736	105.0757121854748	2.565741462205013	8.756555925154293|s	0.0
803.1816326530612	333.25102040816324	9.434563530497265	2.0	2305.0	7.975778546712803	38.01677239523261	6.165774273782053	7.9336786940513075	108.80039037360191	1.0
809.6126878130217	431.39983305509185	4.364357804719848	50.0	8296.0	7.96926032660903	13.508669548511046	3.675414200945391	-0.7582069308237684	3.1008906056664913|s	1.0
821.9616673648932	724.9066471163245	8.0	13.0	7161.0	6.872360844529751	131.10280883028094	11.450013486030526	2.44483622334555	9.281917169026396|s	0.0
846.5322580645161	499.2997639653816	25.53429066960741	2.0	5084.0	17.591695501730104	4909.242430795847	70.06598626149386	6.925720943061298	55.10056763532378	0.0
857.4536934514394	294.66019455868394	16.401219466856723	5.0	25288.0	24.268714011516316	2583.261056750024	50.82579125552326	2.7443665524078646	9.951141096105236|s	0.0
857.4744117647059	243.3394117647059	7.1414284285428495	12.0	6800.0	6.525911708253359	98.91431352918075	9.945567531779206	2.0597337028692237	7.155330383515792|s	0.0
858.076340425532	422.7192340425532	7.550956836887785	12.0	10790.0	10.355086372360844	78.03901829224446	8.833969565956432	2.4135141475920974	10.28703839657144|s	1.0
864.7872340425532	679.3532460447354	5.744562646538029	34.0	3666.0	3.5182341650671787	24.10197267133883	4.909375996126069	1.5608154846472408	5.4615382751072135|s	0.0
866.2795511221946	783.0345386533666	9.695359714832657	10.0	8020.0	7.689357622243528	161.9840229074922	12.727294406412236	2.673653212147673	11.47460414271809|s	0.0
874.2602169281425	977.622022080186	6.48074069840786	16.0	5163.0	4.959654178674351	49.96952449567723	7.068912539823733	1.928408517911131	7.331257898960728|s	0.0
895.6646632322075	239.50038160656362	6.08276253029822	15.0	5241.0	5.034582132564841	41.07187984925737	6.408734652742098	1.45157974842519	4.984259444981959|s	0.0
905.5298405466971	588.3595671981777	9.1104335791443	8.0	8780.0	8.426103646833013	198.7058693379502	14.096306939689919	2.586174726687265	10.001950810135769|s	0.0
908.917616334283	38.85968660968661	5.744562646538029	20.0	4212.0	4.042226487523992	31.00686074404317	5.568380441748136	1.617839686136007	5.467162307669975|s	0.0
920.529053420806	167.31380818494222	6.559132733999383	16.0	8506.0	8.155321188878236	18.4211496808078	4.291986682272884	0.5838008092991556	8.453107583513725|s	1.0
928.0780459322693	917.900155702608	5.747048932153913	15.0	8308.0	7.973128598848368	15.167384823023779	3.894532683522348	-0.2296174819069558	4.871279779459951|s	1.0
931.4299363057324	29.136942675159236	5.480077554195743	3.0	2329.0	8.058823529411764	13.381944444444445	3.658134011274661	-0.07910827133003277	7.57856807909371|s	1.0
943.7440145102781	801.5737605804111	5.744562646538029	25.0	4135.0	3.972142170989433	29.017492425921827	5.386788693268173	1.469083898478518	4.761530625063811|s	0.0
943.9811774128955	352.76651982378854	6.48074069840786	16.0	4994.0	4.792706333973128	51.39214655921056	7.168831603490945	2.1319493069980724	8.176347187521321|s	0.0
949.1121212121212	784.7692640692641	10.72380529476361	2.0	1155.0	3.9965397923875434	70.62151576316802	8.403660854839872	8.353064661807938	106.18283708098683	0.0
956.7819843342037	341.26791412822746	5.8309518948453	14.0	3447.0	3.3080614203454894	23.35649595011441	4.832855879303087	1.7822712551858109	6.42832378071814|s	0.0
975.349451303155	206.09567901234567	9.11107922838356	2.0	3988.0	13.799307958477508	199.43874951941564	14.122278481867422	2.141223288830181	7.589757738468711|s	1.0
977.8053375196232	949.3309785452643	5.6594533097027915	14.0	9038.0	8.673704414587332	22.656157061440627	4.759848428410366	0.7918659449951925	6.162146863910575|s	1.0
978.8718195424417	915.0400898011546	6.08276253029822	14.0	4677.0	4.4884836852207295	36.461442655353174	6.03833111508082	1.5635991333832497	5.274413228102326|s	0.0
978.8827343460541	512.5781771026305	5.6594533097027915	16.0	8378.0	8.048030739673392	16.53230621443878	4.0659938778161955	-0.070703653502643	4.829064138169316|s	1.0
