cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg
162.1317689530686	641.0627521766829	6.6332495807108	14.0	4709.0	4.501912045889101	39.93444610134758	6.319370704535981	1.7824511445594244	6.596875439337651|s	0.0
172.41404432472143	939.0360597526632	7.745966692414833	10.0	8167.0	7.807839388145315	149.1544265234614	12.212879534469396	2.037039386903961	6.630250640048923|s	0.0
177.44587383266628	773.2861635220125	6.6332495807108	12.0	5247.0	5.025862068965517	55.15848679207856	7.426875977965336	2.0335514389760623	7.49313258235786|s	0.0
186.90813840155946	832.3496588693957	6.246950475544243	12.0	9424.0	9.035474592521572	33.73674418433465	5.808334028302319	1.6377886885936368	8.50329883943535|s	1.0
198.7328364064339	233.80639466457436	6.557438524302001	11.0	5098.0	4.883141762452107	55.811834415166985	7.470731852714765	2.0443937840412807	7.232340441247388|s	0.0
208.54083885209712	347.40264900662254	6.244997998398398	13.0	4530.0	4.322519083969466	42.34287349533746	6.507140193305924	2.1011964457770183	7.883353796791361|s	0.0
231.36206896551724	383.1255236867548	5.480077554195743	17.0	8531.0	8.155831739961759	20.479999451087302	4.525483338947046	0.5190753475083371	5.655519554489508|s	1.0
234.846166722464	998.5200870438567	6.6332495807108	10.0	5974.0	5.722222222222222	62.63609246830724	7.9142967134362125	1.6961830838798067	5.673244925642328|s	0.0
250.50805785123967	489.32685950413224	6.857142857142857	10.0	9684.0	9.25812619502868	45.69981428453804	6.760163776458233	1.920401440403579	8.998991217615487|s	1.0
273.25828960589484	440.111030478955	9.486832980505138	5.0	8957.0	8.595969289827256	245.5993305197092	15.671609059688453	2.656882549651537	9.976663876453527|s	0.0
315.6539855072464	954.0125603864734	7.874007874011811	10.0	8280.0	7.908309455587393	153.60343949114377	12.393685468461097	2.148596136149661	7.316449373159057|s	0.0
317.43879976232915	17.731134878193703	6.7082039324993685	10.0	5049.0	4.822349570200573	50.855599445561495	7.131311201003746	2.080622245468942	8.089738728300276|s	0.0
340.74363395225464	124.61618037135278	8.062257748298551	11.0	7540.0	7.2015281757402105	126.44596324562029	11.244819395864937	2.1549869920473985	7.642870864065826|s	0.0
340.76137522954497	579.9221587431136	6.855654600401044	15.0	4901.0	4.698945349952061	51.5254019576631	7.178119667271026	2.2222895964518674	8.552709577614479|s	0.0
352.4121880998081	1017.735604606526	5.753964555687506	12.0	7636.0	8.71689497716895	18.102617090671888	4.254717040024153	0.35910101377747083	7.0055140007060315|s	2.0
354.34794881445237	993.497741814076	5.396407334626633	11.0	9163.0	8.78523489932886	17.5853096136753	4.193484185456683	0.2667153398286047	5.82876692916677|s	2.0
354.83679593721143	339.78508771929825	6.559132733999383	15.0	9450.0	9.060402684563758	38.07024436743999	6.170108942915027	1.6264383727937524	8.043992995441004|s	1.0
366.2198620188816	172.46205519244734	7.348469228349534	14.0	5508.0	5.265774378585086	68.80393753373527	8.294813893857732	2.2839531467128005	8.761447435193496|s	0.0
378.22980428214896	680.0499802968607	8.062257748298551	9.0	7613.0	7.299137104506232	148.6244426328158	12.191162480781552	2.5083137166672236	9.265822078473745|s	0.0
390.31705973109985	937.5925721842627	5.916079783099616	10.0	4537.0	4.349952061361457	37.5098536445327	6.124528850820502	1.7321098950747107	5.963447426345796|s	0.0
391.14863896848135	221.66466690544414	10.630554813939577	5.0	15664.0	15.003831417624522	397.65099201757374	19.94118833012651	2.797280513922465	10.494531051286055|s	1.0
397.2110958433528	979.6908675316439	18.000085207705617	5.0	41626.0	39.79541108986616	4624.513127247113	68.00377288979718	2.3026372402128037	7.324665060161741|s	1.0
397.4746294184721	908.1191562143672	5.747048932153913	12.0	8612.0	8.256951102588687	20.53851929415185	4.531944317194536	0.6457970673045084	6.351152022309558|s	1.0
399.25817546830353	381.04450206371047	10.630145812734648	7.0	9449.0	9.059443911792904	300.5051002662849	17.335082932200955	2.7046045231932094	10.132219124530154|s	0.0
399.29537756525207	295.5958358238693	5.8309518948453	26.0	5019.0	4.807471264367816	42.35120011902006	6.507779968546883	1.6328109255739256	5.603840516506856|s	0.0
399.3537455410226	43.69381688466112	5.8309518948453	19.0	4205.0	4.031639501438159	32.942376100242356	5.739544938428686	1.8185330784307783	6.538255371975408|s	0.0
399.8361445783133	97.83172690763053	5.570484990582331	54.0	8007.0	7.68426103646833	16.419905745435237	4.05214828769077	-0.2788287352303307	3.8173100070793096|s	1.0
405.1790890269151	470.718685300207	6.08276253029822	12.0	3864.0	3.694072657743786	29.458472010026806	5.427565937879226	1.9494493139240447	7.371821717386587|s	0.0
420.75543345543343	492.28624338624337	12.728161593921394	6.0	17259.0	16.5316091954023	612.0670727675472	24.739989344531804	3.0810225542987744	12.484079042101525|s	1.0
429.61756720065165	755.3427912028238	6.559132733999383	15.0	9233.0	8.85234899328859	26.868773267722116	5.183509744152326	1.3938052780437649	9.18517259362936|s	1.0
494.6793093688084	390.2456835550524	7.615773105863908	14.0	7066.0	6.781190019193858	99.94054882264764	9.997026999195693	2.092296128562495	7.668639434975968|s	0.0
495.42502365184487	39.40846736045412	5.916079783099616	15.0	4228.0	4.049808429118774	35.13078615693752	5.927122924061683	1.8382326645437226	6.4334681517386665|s	0.0
495.51082862523543	982.8149717514125	5.8309518948453	11.0	4248.0	4.072866730584852	35.57433985458306	5.964422843375799	1.8481732045464299	6.356548694477312|s	0.0
497.2147053423903	169.05369928400955	7.1414284285428495	14.0	5447.0	5.222435282837967	67.55508158769828	8.219189837672463	2.2219074292380188	8.25803592990774|s	0.0
500.1188087774295	827.6025078369906	5.570484990582331	15.0	8673.0	8.307471264367816	18.218889476642314	4.268359108210357	0.3090008187629666	5.368344488903228|s	1.0
500.5236498411578	673.4369925873632	7.348469228349534	12.0	5666.0	5.406488549618321	72.93489577637308	8.540192958966037	2.3809502871958195	9.521570153326614|s	0.0
536.8672343487647	1015.3570400575678	7.142749325331829	10.0	8665.0	9.449291166848418	42.73459829613368	6.537170511477705	2.5281992506303985	14.658727097128383|s	1.0
541.9704433497537	282.951724137931	6.4049399539693965	15.0	9402.0	9.014381591562799	31.906702760198236	5.64860184118143	1.7049146377837607	9.48064721074443|s	1.0
564.4915100904662	1004.9362328926003	13.228970092849789	6.0	25785.0	24.698275862068964	1365.0181753562338	36.94615237553477	2.3508050648684935	7.518440877150887|s	1.0
583.0147625160462	827.2522464698332	5.570484990582331	4.0	2272.0	7.86159169550173	18.00855440215302	4.243648713330666	0.3242022463414786	6.142350645784958	1.0
600.3812863496407	863.2723799749116	9.055385138137416	6.0	8769.0	8.399425287356323	203.80099679307037	14.275888651606609	2.517197404340836	9.351289865237328|s	0.0
602.6308519918581	171.80125036347775	5.6594533097027915	13.0	8917.0	8.549376797698946	22.731484736006244	4.767754684965056	0.8851691073656823	6.773538289286371|s	1.0
604.7748257839721	1004.4771777003484	10.583419670873141	4.0	16177.0	15.465583173996176	355.8203454490563	18.863200827247116	2.546812502084868	9.06676717373491|s	1.0
604.9561221848304	555.0493140046595	5.480077554195743	9.0	8876.0	8.50191570881226	19.4333616189668	4.408328665034721	0.35680569948013047	5.2535666498569284|s	1.0
612.7409968995945	923.5917004531361	9.327981344055969	5.0	13096.0	12.49618320610687	179.2645508431943	13.388971239165251	2.660298177095792	10.383956705064787|s	1.0
624.0285956131312	402.44866038569114	17.691895732316947	8.0	31063.0	29.668576886341928	2818.4665355445136	53.089231822889595	2.696861554758632	9.634781749764821|s	1.0
641.8574150927416	909.4492673837555	11.045726074646657	4.0	15903.0	15.232758620689655	407.03014348530445	20.174988066546767	2.8403313462156503	10.774255830754132|s	1.0
648.7198734611801	828.8598018539409	14.731074849108794	4.0	24469.0	23.43773946360153	1646.2674526031967	40.57422152799973	2.7949952864489402	10.02803685971566|s	1.0
651.5656750572082	963.8640732265446	6.3264373484457685	11.0	9233.0	8.85234899328859	23.778562135284496	4.876326705142355	1.0721737326105147	8.299646515501362|s	1.0
660.3935687263556	545.6445145018915	9.9	5.0	12738.0	12.212847555129434	202.3788367013064	14.225991589386885	3.0586577919917954	12.734429021976249|s	1.0
669.2264541689177	336.0697820997659	6.164414002968977	23.0	5553.0	5.324065196548418	54.71637808403707	7.397051986030453	1.626671859644019	5.309190446267382|s	0.0
673.5518088432336	749.6686020544886	5.744562646538029	14.0	4478.0	4.289272030651341	34.63723858748159	5.885340991606314	1.567001143354787	5.285272692614893|s	0.0
678.8949355289732	706.884775516545	28.460498941515414	6.0	64370.0	61.539196940726576	21362.231476483666	146.15824121986302	2.9212827103207517	10.94688936933092|s	0.0
682.826899128269	995.3110211706102	5.570484990582331	15.0	8520.0	8.15311004784689	20.116381601862546	4.485128939268362	0.48085893198417745	5.697292586981066|s	1.0
697.668439716312	489.709219858156	6.559132733999383	2.0	2375.0	8.217993079584774	23.68495290272972	4.866718905251229	1.559508015607793	13.518417060534702	1.0
698.3563712251412	96.1236189540879	6.482493908421918	11.0	9362.0	8.950286806883366	32.179344415270755	5.672684057416802	1.430999048142825	8.080952823366454|s	1.0
715.692277992278	180.44362934362934	5.480077554195743	30.0	8347.0	8.002876318312559	15.98943509697223	3.998679169047228	-0.22299718405003952	4.3676851050570304|s	1.0
717.6657813191678	813.3419654714476	7.483314773547883	13.0	4518.0	4.331735378715244	44.08178460553218	6.6394114652981235	2.2947972318505485	10.365424776051352|s	0.0
727.7360113215763	867.515458306118	6.08276253029822	22.0	4593.0	4.386819484240688	36.562464731245235	6.046690394856118	1.7009493697590798	6.2560098484615665|s	0.0
733.0538248528903	143.96936656282452	7.483314773547883	13.0	5778.0	5.539789069990412	77.83598728751957	8.822470588645766	2.3490003169062836	9.193403997210787|s	0.0
738.0925475285171	277.88038022813686	8.94427190999916	14.0	6575.0	6.297892720306513	108.42220073248768	10.412598173966366	2.542748845530669	11.079826086445443|s	0.0
739.0822996652885	365.6543610947037	10.630554813939577	4.0	14772.0	14.162991371045063	333.03290927727664	18.24918927726042	2.9351743883465526	11.487138973155897|s	1.0
742.2847344074015	682.6847982134311	11.874342087037917	4.0	12538.0	12.032629558541267	577.2304424543801	24.02562054254541	2.8720627619808865	11.14629764739655|s	0.0
764.0219689055491	539.6078473545136	14.422370190255204	6.0	21082.0	20.174162679425837	1139.0500980769582	33.74981626730668	2.952543213667237	11.058509857192762|s	1.0
766.1553745928338	38.07361563517915	5.003702332976757	22.0	8341.0	7.9818181818181815	18.441239986067576	4.294326488061611	0.13571342136922715	4.325924557388417|s	1.0
775.095983629961	838.7803845055677	9.797958971132713	15.0	10507.0	10.073825503355705	265.2143142382357	16.28540187524507	2.433513568851629	8.89345792767749|s	0.0
778.2582153993764	176.64751739026144	6.70978960890315	13.0	9277.0	8.877511961722488	34.302989972318464	5.856875444494143	1.7596334598705832	9.829662207583878|s	1.0
778.8370064279155	334.1760330578512	6.92820323027551	16.0	5445.0	5.205544933078394	60.51560558793125	7.779177693556771	1.9519823277854675	6.946036216602625|s	0.0
782.4275332225914	993.1590531561462	6.6332495807108	6.0	4816.0	4.617449664429531	43.157737443481174	6.569454881760067	1.7531437988757181	6.153643945010486|s	0.0
790.5125348189415	70.09850595087364	8.367430244040813	9.0	12752.0	12.21455938697318	123.28469673760114	11.10336420809482	2.4417189703618725	9.645995591896343|s	1.0
793.8896206533193	90.78977871443625	6.084869844593311	11.0	8883.0	8.500478468899521	23.449472950924854	4.842465585930875	0.9405360676357981	7.155896676576523|s	1.0
799.2554316157496	629.833139099309	16.155494421403514	4.0	24026.0	23.057581573896353	2626.525019313704	51.249634333463334	2.839791465597873	10.322853722776049|s	0.0
802.6073193778166	384.8432548335514	17.578395831246944	5.0	27516.0	26.35632183908046	3415.3801038119486	58.441253441485564	2.7966225170806074	10.162018181694915|s	0.0
812.8127539086545	668.5726127457015	24.124676163629637	4.0	48738.0	46.72866730584851	11621.462776245256	107.80288853386655	2.777974989570139	9.914621247530896|s	0.0
821.5220201053136	359.21756821445666	5.916079783099616	12.0	4178.0	3.998086124401914	32.270111276100394	5.6806787689589	1.7670910421871189	6.272456568572878|s	0.0
838.6758620689656	300.7586206896552	5.744562646538029	20.0	4060.0	3.8740458015267176	30.38144608003966	5.5119366904963325	1.6763066567727387	5.658688739961979|s	0.0
841.4069290692906	738.3415334153342	10.770723029410384	5.0	14536.0	13.923371647509578	302.1149278349001	17.38145355932294	2.93042981164333	11.768362968338288|s	1.0
842.6350954478708	500.2258233689952	25.000031897906283	2.0	6195.0	21.43598615916955	4687.066200499808	68.46215159122453	6.738021434508142	52.3530567371889	1.0
919.3535885167464	701.7066985645934	6.4031242374328485	22.0	4180.0	4.0115163147792705	35.90188453815816	5.991818132934123	2.0390081309946915	7.8924637150745385|s	0.0
938.0311328293072	893.006976458295	12.206555615733704	11.0	16269.0	15.598274209012464	855.4421083431635	29.247941950557195	2.5151806187237495	8.720820649680014|s	0.0
945.9995787700084	792.1048862679023	10.09950493836208	5.0	1187.0	4.107266435986159	57.67248173779316	7.594240036882766	7.72873950990456	96.25383345034372	0.0
870.0939086294417	396.8939086294416	6.244997998398398	4.0	985.0	3.4083044982698962	25.88131968473664	5.087368640538705	2.2921278002366834	11.508422724115183	0.0
923.6313725490196	605.1033868092692	10.908712114635716	4.0	11220.0	10.716332378223496	407.2837004936256	20.18127103265861	2.7033023887717267	10.154022331460617|s	0.0
938.0784128248531	340.73150453051875	10.770723029410384	4.0	14596.0	13.99424736337488	279.0421933629369	16.704556066023933	2.914794079439621	12.153501252404906|s	1.0
938.1776298988603	650.061268789234	42.26109321823088	4.0	168381.0	161.4391179290508	137351.6553589141	370.60984250140217	2.6305035805276273	8.984894169054604|s	0.0
962.3627443747695	374.4033566949465	17.748592597300583	4.0	32290.0	30.92911877394636	3139.5922864710187	56.0320648064215	2.7129638256691466	9.61546683477676|s	2.0
846.4474850645596	185.15706301792252	9.746794344808965	9.0	10378.0	9.950143815915627	281.74799182190753	16.78535051233389	2.382051259660477	8.354524510685522|s	0.0
879.0655807607027	1015.7508954460174	7.874007874011811	10.0	5863.0	6.595050618672666	107.7232187192817	10.378979656945171	2.1698407953900576	7.950729842189474|s	0.0
889.1641683482271	159.52930719707888	9.59166304662544	5.0	10407.0	9.968390804597702	274.088165768506	16.55560828748089	2.3868998414700497	8.572365993283935|s	0.0
907.5864293085656	1009.3384932920536	5.916079783099616	12.0	3876.0	3.741312741312741	29.790021076977602	5.458023550423505	1.7873522664293815	6.293893079431987|s	0.0
980.9597874829401	892.5713589393644	14.422205101855958	4.0	20516.0	19.595033428844317	1434.9218873554782	37.880362819744455	2.475086719351912	8.513624898091814|s	0.0
