cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg
20.275838926174497	595.675033557047	6.164414002968977	13.0	3725.0	4.125138427464009	39.11625205953056	6.254298686466018	2.2551358771536965	8.884397568643832|s	0.0
25.894004350156038	495.63926803896226	17.146526714713342	5.0	35506.0	35.57715430861723	3882.9022659159846	62.31293819036288	2.4489759689755832	8.030695728460927|s	1.0
30.20655304848776	355.3289726356217	8.366600265340756	6.0	8332.0	7.99616122840691	179.15080177225133	13.384722700610997	2.38472818925081	8.361143879771493|s	0.0
48.902030217186024	548.2197828139755	6.48074069840786	7.0	4236.0	4.065259117082533	35.40399844384091	5.9501259183181086	2.066615229669191	8.293595458964361|s	0.0
117.46602412442307	605.9814800449909	16.248192496351596	8.0	29632.0	28.437619961612285	2488.943751486556	49.88931500318035	2.647703842206437	9.197141447902746|s	1.0
119.59204275534442	334.80255344418055	5.6594533097027915	14.0	9025.0	8.652924256951103	20.29784892611929	4.505313410420999	0.531701626826397	6.039504034467886|s	1.0
124.37118535175073	361.0602312881465	5.747048932153913	17.0	8525.0	8.181381957773512	20.156310096043043	4.489577941860799	0.33568527267973514	5.327411218171948|s	1.0
130.4874133137812	396.4618122384138	17.578395831246944	5.0	32733.0	31.353448275862068	4222.857696631071	64.98351865381768	2.5891799902316572	8.9474739148857|s	0.0
147.58082808280827	809.5928892889289	6.4031242374328485	11.0	5555.0	5.325982742090124	62.502078567840066	7.905825609500886	1.9294354654639165	6.591042586034462|s	0.0
196.2771412984179	801.8636115657392	5.744562646538029	17.0	3666.0	3.521613832853026	26.03246508534693	5.102201983981713	1.783434930092804	6.32617182415629|s	0.0
220.74182851729037	381.7974893415443	6.244997998398398	24.0	4222.0	4.055715658021134	27.1853543190719	5.213957644541419	1.6812884320497063	6.9112793264927355|s	0.0
221.7778040700426	541.0735920492191	7.483314773547883	11.0	6339.0	6.083493282149712	90.79513552781266	9.52864814797003	2.1761312341834587	7.840846454750924|s	0.0
223.7819235967845	846.6896145525152	44.84417464955733	3.0	238969.0	228.89750957854406	203549.84662849942	451.1649882565129	2.247692174249663	7.0338887983579435|s	0.0
256.78795066413664	675.6375711574952	6.08276253029822	13.0	4216.0	4.046065259117083	33.215935511587304	5.76332677466646	1.8776101011784518	6.994023456177423|s	0.0
276.05035087719295	357.45736842105265	6.855654600401044	14.0	5700.0	5.459770114942529	71.12877310146462	8.43378758930201	2.1961254128908982	8.174201796892929|s	0.0
294.72949957947856	448.7537846930193	10.09950493836208	5.0	9512.0	9.119846596356663	276.6199800148324	16.631896464770108	2.7215275705456476	10.14556746559074|s	0.0
327.34622342831295	628.7738579828132	6.244997998398398	11.0	4422.0	4.243761996161228	39.33533568969745	6.271788874770694	2.082272210703484	8.092450897713857|s	0.0
335.7689373297003	550.9076294277929	7.0	17.0	3670.0	3.525456292026897	28.6476686617897	5.352351694516131	2.16212511836376	10.110774813344316|s	0.0
352.0749150447946	713.0291936978684	5.570484990582331	2.0	8719.0	8.35953978906999	18.376365239058305	4.28676629163036	0.2861272457111748	5.146760931188511|s	1.0
361.30354367423064	569.338047870687	5.6594533097027915	11.0	8853.0	8.488015340364333	22.300000184025482	4.7222876007318195	0.6115918690316204	5.492213359252908|s	1.0
367.3386342376052	796.5427970065482	6.08276253029822	14.0	4276.0	4.091866028708134	30.276993162111133	5.50245337664129	1.5422287408748845	5.327447214381553|s	0.0
412.72063352397714	539.385833699956	5.916079783099616	20.0	4546.0	4.354406130268199	34.206011248131134	5.848590535174362	1.6552433070532095	6.052786400583431|s	0.0
428.84231965634723	352.6088727595912	7.810249675906655	10.0	6751.0	6.478886756238004	112.61290634835468	10.61192283935172	2.5501537428274923	9.834928546397368|s	0.0
434.9326107445806	673.4095193213949	12.041594578792296	6.0	1061.0	3.671280276816609	89.6936514801999	9.47067323267992	11.625011907838015	171.797855521706	0.0
441.8464827050136	642.2879906723668	7.483314773547883	15.0	5146.0	4.924401913875598	54.63891547049441	7.391814085222545	2.2626854813200974	9.43107232955015|s	0.0
465.7508499271491	805.8416707139388	6.324555320336758	23.0	4118.0	3.9558117195004803	32.33073782605483	5.6860124715001135	1.8699545460942437	7.330280540603775|s	0.0
475.2718894009217	723.8420013166557	7.072427501871672	10.0	10503.0	10.069990412272292	62.053637907777464	7.877413148221786	2.2738634180440527	9.811681498667495|s	1.0
489.8830239478532	601.3951395777242	9.327379053088814	9.0	7057.0	6.772552783109405	140.94821806877704	11.872161474170449	2.727609025540608	11.211997425738746|s	0.0
503.9963144963145	617.6947174447174	6.855654600401044	14.0	4884.0	4.67816091954023	52.0363011207723	7.213619141649516	2.2413977271250007	8.934486454361295|s	0.0
504.03842696629215	561.398202247191	6.783865662978103	14.0	9666.0	9.249760765550239	42.66265559405306	6.531665606417176	1.9847876171315884	9.799869220902877|s	1.0
508.04621309370987	374.2711810012837	5.744562646538029	24.0	3116.0	2.9789674952198855	19.371806014253433	4.401341388060398	1.767910849751542	6.693176880685013|s	0.0
510.6912908242613	417.21373028215953	9.1104335791443	9.0	9002.0	8.630872483221477	244.62273119581593	15.64041978962892	2.5635037665745273	9.199739997271166|s	0.0
547.1635885321593	598.7272092773543	10.488514126006056	7.0	14107.0	13.525407478427613	289.58932504973296	17.017324262343156	3.004192152268254	12.245872187532726|s	1.0
554.325074217858	732.9425667960721	6.6332495807108	17.0	4379.0	4.202495201535509	39.0703876200538	6.25063097775367	1.9783761822379553	7.811145019602779|s	0.0
564.0318482422555	775.7419074138531	5.9183635429928625	27.0	8397.0	8.050814956855225	18.292041081849014	4.276919578604327	0.3354903341271632	6.242176484476436|s	1.0
565.0401764979099	474.1518810961449	6.0	14.0	4306.0	4.128475551294343	34.307854391676166	5.857290704043651	1.7891203022307616	6.527470824116536|s	0.0
570.1080045959402	579.4165070854079	7.484466673004185	22.0	10446.0	10.024952015355087	58.237609267628024	7.631356974197185	2.485662838041328	11.80520241185677|s	1.0
575.5798496946924	531.5227806481917	6.857142857142857	21.0	9529.0	9.13614573346117	37.63019894995059	6.134345845316401	2.03092261978237	10.914215008123213|s	1.0
584.6768270944741	760.8251336898396	6.246950475544243	19.0	8277.0	7.9433781190019195	17.26384179540933	4.154977953661046	0.10700526676037365	6.056688876416161|s	1.0
618.8798185941043	638.5204081632653	6.324555320336758	8.0	3528.0	3.385796545105566	23.80875099795155	4.879421174478747	1.780986987230772	7.254248810755012|s	0.0
647.2434840425532	793.7393617021277	7.7470077470116205	10.0	11751.0	11.255747126436782	83.1262852514299	9.117361748413293	1.9996307068651797	8.017766152914637|s	1.0
664.7052334225394	508.45539696699376	13.19090595827292	5.0	16815.0	16.10632183908046	1188.624351175323	34.476431821975474	2.774171650134125	9.896355279840355|s	0.0
675.3815067196668	664.5849895892485	6.6332495807108	13.0	5283.0	5.065196548418025	54.456397921984234	7.379457833878058	2.003216179101589	7.3205660826254215|s	0.0
707.9112313541972	824.0326118748172	5.6594533097027915	15.0	8841.0	8.460287081339713	20.85402482171992	4.566620722341622	0.6247071528057594	6.316349935667535|s	1.0
721.2732414134742	385.72543758256273	16.64342465448114	11.0	28339.0	27.14463601532567	2582.2235474225176	50.815583706403665	2.824827845552775	10.199262226693383|s	1.0
729.5817759939797	360.57989464442494	9.274231161469054	5.0	12820.0	12.291466922339406	177.21438968868404	13.312189515203126	2.8195257969529557	11.428058270403914|s	1.0
729.6559863767357	664.7614618810584	14.525839046333951	5.0	19085.0	18.28065134099617	1519.2433069578985	38.97747178766086	2.7377807256622964	9.749874879345725|s	0.0
735.2731596360628	1001.6503308519437	6.7082039324993685	10.0	4836.0	4.632183908045977	49.195358217343866	7.013940277571792	2.056639089604528	7.943297020244555|s	0.0
764.0882507903056	8.558482613277134	5.744562646538029	11.0	3796.0	3.9255429162357807	30.158011480299155	5.491631040073536	1.707059237289438	6.100157525839029|s	0.0
16.939646378782726	305.7373342400544	5.833333333333333	10.0	6967.0	8.035755478662052	27.547218914736117	5.248544456774289	1.144333934413705	6.995953720408042|s	1.0
25.44416804864566	911.7211166390271	6.783865662978103	19.0	7393.0	7.4004004004004	16.324488817474787	4.04035751109661	0.33986670951790154	11.171411181048208|s	1.0
43.2419561389467	111.67720505842804	7.348469228349534	8.0	6247.0	5.9894534995206135	84.1563186070007	9.173675305296166	2.1524926112690066	7.691542741148948|s	0.0
92.69028470323308	110.81671224063052	6.855654600401044	9.0	6217.0	5.9664107485604605	77.96140670144057	8.82957568071312	1.9156617845340476	6.333350727734422|s	0.0
113.46634950104432	133.07205848224646	6.324555320336758	11.0	4309.0	4.13531669865643	40.25928947693511	6.3450208413318165	2.0406332805147605	7.454439664688442|s	0.0
117.05792701256539	992.0453616304936	11.48945006023209	6.0	20460.0	19.63531669865643	633.4787899572426	25.16900454839727	2.1050432933274394	6.583828631653019|s	1.0
147.11549562550735	325.9580138901416	10.488088481701515	4.0	11087.0	10.619731800766283	415.47270711879605	20.383147625398685	2.565397232732403	9.071503555632024|s	0.0
162.2175438596491	108.34035087719299	5.480077554195743	2.0	2307.0	7.982698961937716	14.600394079200306	3.8210462021807987	0.05565043514957235	6.962562145025147	1.0
181.63631130554916	697.3883260419066	5.916079783099616	17.0	4343.0	4.163950143815915	38.26388150231044	6.185780589570765	1.9135592349215944	6.844193001881936|s	0.0
195.73483812129504	935.6951664386685	7.142749325331829	13.0	11215.0	10.752636625119846	78.93299448107572	8.884424262780101	2.179726731914391	8.604385302486412|s	1.0
215.5952868852459	281.09392076502735	8.544003745317532	9.0	8784.0	8.405741626794258	210.38885589103373	14.50478734387491	2.404804204948392	8.339487275331395|s	0.0
215.8445610965296	908.1945173519977	7.1414284285428495	13.0	6858.0	6.5752636625119845	89.8146274496092	9.477057953268472	1.859444665285791	6.203770322700316|s	0.0
216.408376753507	87.45054108216434	10.536073725896289	6.0	16696.0	16.007670182166827	423.8790198066628	20.588322413607738	2.5222367657223352	8.72527056373221|s	1.0
241.3848421782865	68.05913978494624	7.21238646486158	16.0	10367.0	9.949136276391554	62.35956217353386	7.89680708726849	2.1429339701364865	9.118800185753685|s	1.0
315.72780147343934	846.0279177975959	8.775685627222988	9.0	13670.0	13.131604226705091	196.94324059705903	14.033646731946014	2.392123862825952	8.585524444374578|s	1.0
345.8357736446379	934.1266323703996	6.782329983125268	19.0	5054.0	4.845637583892618	48.155611949142724	6.939424468148833	1.7986249807440915	6.34786722479202|s	0.0
360.79312730627305	894.5306734317343	5.916079783099616	22.0	4336.0	4.157238734419942	35.17486837577268	5.9308404443023655	1.7156191732104817	5.883742984319202|s	0.0
369.18027030608187	11.275539949648866	8.18535277187245	9.0	7547.0	7.406280667320903	158.3554025576907	12.583934303614697	2.3120145169421864	7.960767947879226|s	0.0
371.6884117023877	864.2980604677696	10.0	4.0	12271.0	11.765100671140939	428.1011992940781	20.690606547273525	2.2808483344009276	7.544266941593072|s	0.0
382.188215379655	45.026841850717396	7.211102550927979	11.0	6203.0	5.9415708812260535	93.1499864082021	9.65142406115295	2.2464199501137196	8.146343603972326|s	0.0
404.5858741258741	6.402657342657343	6.7082039324993685	9.0	3575.0	3.9634146341463414	40.39932595219403	6.356046408908138	2.374694357383898	10.011886550153559|s	0.0
419.22832123024347	101.30264844083725	5.102520385624567	66.0	8028.0	7.689655172413793	15.10397725394254	3.8863835700999125	-0.45020563155382803	3.239611257069681|s	1.0
420.1303317535545	254.3228672985782	5.480077554195743	12.0	8780.0	8.409961685823754	21.431003258358036	4.629363159048773	0.5682428616961801	5.623734657062839|s	1.0
429.1003430531732	161.91280731846769	8.831760866327846	8.0	8745.0	8.384467881112176	194.03918270602117	13.92979478334197	2.3737722687600304	8.496874518643102|s	0.0
435.87399021504154	993.4549436795995	7.937253933193771	9.0	8789.0	8.434740882917467	166.15567951972946	12.890138847961625	1.9403583530150739	6.110177896033245|s	0.0
457.01241247612984	213.91905368130702	6.929646455628165	13.0	9791.0	9.378352490421456	38.28336602711748	6.1873553338334695	1.7683163088696618	9.143378989487275|s	1.0
490.22330097087377	282.82895488292405	5.744562646538029	11.0	3502.0	3.3544061302681993	22.99412246577255	4.795218708857037	1.7158259096773383	6.21279854042657|s	0.0
514.6595304887052	195.34593237856194	11.747340124470732	4.0	13546.0	12.96267942583732	658.2198702084364	25.655796035368624	2.6611438190593293	9.575335735486345|s	0.0
539.9390984654732	66.49744245524296	8.306623862918075	22.0	6256.0	5.998082454458293	81.33013067649608	9.018321943493483	2.2016930833833364	9.06101117858369|s	0.0
540.1732467532468	309.26	9.38083151964686	4.0	9625.0	9.228187919463087	279.6023908590862	16.721315464373195	2.576519921891842	9.325231770384406|s	0.0
577.0767884489171	701.4152264274776	9.797958971132713	5.0	9142.0	8.748325358851675	238.02376395534293	15.428018795533758	2.632697429284113	9.886040478994847|s	0.0
639.2753645047762	187.77028657616893	10.0	7.0	9945.0	9.525862068965518	297.9370102820115	17.260851957015664	2.5827903933343053	9.531025514556177|s	0.0
666.2018563188254	154.08596748820136	21.81742422927143	5.0	47675.0	45.79731027857829	9136.444454296903	95.5847501136918	2.524587496566422	8.50289309222677|s	0.0
731.8501927874802	310.03753685643005	5.8309518948453	15.0	4409.0	4.227229146692234	33.42528473342988	5.7814604325749634	1.5169446237297504	5.152912675852045|s	0.0
750.8341725043783	131.88994089316986	13.674794331177342	12.0	18272.0	17.535508637236084	1118.3527244768704	33.44178111998328	2.4713498987235267	8.606262474156598|s	0.0
756.6184259604626	146.36777321894814	7.0	12.0	5362.0	5.136015325670498	69.31225869966902	8.325398410867136	2.3288475125224526	9.104438130960522|s	0.0
541.3020460358056	256.00255754475705	5.570484990582331	13.0	9189.0	8.827089337175792	26.391227000665037	5.1372392391891815	0.9784904169500472	6.131171774865628|s	1.0
568.3358974358974	9.521794871794873	5.8309518948453	25.0	3900.0	3.9393939393939394	30.710175567607315	5.541676241680609	1.6359801625420565	5.588328672917094|s	0.0
611.9850574712643	250.0399540229885	10.583005244258361	7.0	10875.0	10.43666026871401	340.6650524281797	18.45711387048852	2.6215018064739937	10.021549758203413|s	0.0
670.0056808546718	7.621756825504494	10.488088481701515	6.0	11794.0	12.546808510638298	460.5334828812907	21.460043869509928	2.17446147996391	7.14739810502227|s	0.0
697.9619922467555	27.041547277936964	7.071067811865475	12.0	5933.0	5.682950191570881	73.91568217968356	8.597422996438151	2.016207569651549	7.172034477181576|s	0.0
723.9183729939126	204.2114001106807	6.16644143732834	13.0	8921.0	8.561420345489443	24.448193177606797	4.944511419504135	1.1231304382826455	8.242722615515758|s	1.0
735.0757718595333	926.4120905020033	8.94495361206257	8.0	12983.0	12.423923444976076	172.0701167757429	13.117549953239854	2.6516181112279713	10.367509001311628|s	1.0
747.100170261067	36.327468785471055	6.782329983125268	20.0	3524.0	3.3787152444870565	23.82092848217621	4.880668856025392	2.0063247351630245	9.773389101210824|s	0.0
762.0364949258392	248.86065573770492	7.281358514603014	30.0	10271.0	9.85700575815739	46.34360601149418	6.807613826554366	2.1479829510575583	10.930331949011308|s	1.0
784.7093975903614	478.3043373493976	6.3264373484457685	23.0	9530.0	9.137104506232022	29.43895782687987	5.4257679481230925	1.4973418503299398	8.67134390025274|s	1.0
824.1295058906278	841.4883945841393	7.280109889280518	12.0	5687.0	5.457773512476008	75.25710089774152	8.675085065735178	2.277116851462051	8.700241879571331|s	0.0
800.6985321100917	130.8056880733945	5.480077554195743	11.0	8346.0	8.001917545541707	16.395389793578616	4.0491221015892584	-0.1465344811310204	4.165094357181765|s	1.0
800.1180654338549	323.71550497866286	9.848857801796106	3.0	1406.0	4.865051903114187	65.97130911188007	8.122272410592991	5.578284046696546	58.62187499554409	0.0
808.5810258923467	277.13023768684144	10.72380529476361	4.0	12243.0	11.749520153550863	473.43864049959353	21.758645189891617	2.5423645016507765	9.032330561541887|s	0.0
813.4415165666	361.6082944185012	6.4031242374328485	13.0	4497.0	4.29512893982808	38.96922099196283	6.242533219131704	1.8356645976359052	6.625127745203273|s	0.0
837.1127272727273	656.8323232323232	6.324555320336758	13.0	4950.0	4.741379310344827	45.6684299269349	6.757842105800853	1.9568261471747501	7.401055121667324|s	0.0
840.5553636632784	383.14521859271684	9.433981132056605	9.0	10133.0	9.724568138195778	291.74058698910875	17.08041530493649	2.5626168913071123	9.384233465527345|s	0.0
844.4237564816593	499.63789130017284	26.076809620810593	3.0	5207.0	18.017301038062282	4884.169838523644	69.88683594586068	6.7307680956619045	54.13403188160844	0.0
867.6429582448691	696.0801486199575	6.08276253029822	11.0	5652.0	5.424184261036468	50.47887661539085	7.104848810171181	1.53254926212065	5.137816116745626|s	0.0
891.6631281502979	611.3101420497939	8.544783984006461	10.0	11253.0	10.789069990412273	110.1454850267665	10.495021916450032	2.710323464549062	11.844734913242377|s	1.0
901.6699070160608	508.2513102282333	6.244997998398398	14.0	5915.0	5.660287081339713	60.739848576509196	7.793577392732377	1.670484467668068	5.500779061509894|s	0.0
908.5814342145245	190.74339106654512	5.9183635429928625	15.0	8830.0	8.44976076555024	20.494839502099033	4.527122651541378	0.5682556242736424	6.348806794037532|s	1.0
909.3304680038204	370.54083094555875	7.072427501871672	18.0	9405.0	9.0	26.237547892720308	5.122260037592811	1.5309803667698008	11.118438939319411|s	1.0
917.7010582010582	587.3373776074925	13.153163660721107	6.0	20632.0	19.781399808245446	1001.8408437200383	31.651869513822376	2.7467329427106977	9.800517267453674|s	1.0
921.1661603514102	213.40081694650848	15.874507866387543	4.0	24359.0	23.332375478927204	1997.602747563579	44.694549416719475	2.4227951519039057	8.11877898312191|s	0.0
921.8509080257762	317.74340949033393	6.783865662978103	18.0	10801.0	10.335885167464115	52.83822251553649	7.268990474304977	1.5341529113759431	6.604167809955455|s	1.0
927.9641975308642	729.5112482853224	6.084869844593311	10.0	8806.0	8.434865900383143	19.21627121881692	4.383636757170571	0.5242070989189088	6.923597208200321|s	1.0
933.8765108323831	937.3538198403648	6.559132733999383	16.0	9368.0	8.990403071017274	30.076756993957893	5.484228021696207	1.4814868222119355	9.303022521896741|s	1.0
936.4753031973539	1001.0058434399118	6.164414002968977	26.0	4535.0	4.3522072936660265	36.022804921445314	6.001900109252512	1.6702440346436522	6.086389872898685|s	0.0
941.7511755485893	260.9355407523511	6.48074069840786	16.0	5104.0	4.90297790585975	54.341539200472916	7.371671398025885	2.023739039268061	7.346732444587117|s	0.0
945.6762894534257	625.3743264049268	6.324555320336758	11.0	5196.0	4.981783317353787	46.367230214040035	6.809348736409381	1.7280267477307194	6.067542979213831|s	0.0
949.4971617786188	781.9011352885525	11.135528725660045	2.0	1057.0	3.657439446366782	72.22599480968857	8.4985878126715	10.06947665994586	139.62944294101064	0.0
949.9189712389381	897.181139380531	5.747048932153913	13.0	8955.0	8.59404990403071	22.316314226133517	4.72401463017776	0.8076345523975591	6.583230081078985|s	1.0
969.423605024832	445.0195734735612	7.417381199564245	79.0	11349.0	10.860287081339713	73.0398485765092	8.54633538872125	2.210646597202921	9.190910555220103|s	1.0
983.2921112188814	41.88053669576463	5.747048932153913	11.0	8407.0	8.075888568683958	16.937504618340352	4.115519969376938	-0.023672523792821337	4.677432913480721|s	1.0
941.1598030438676	564.6788174847222	16.462188888591427	5.0	29696.0	28.417224880382776	2574.2816953564684	50.737379665848614	2.6921901855604835	9.444259899443317|s	1.0
