cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg
561.786477819348	18.55398182789952	5.916079783099616	20.0	3742.0	3.6015399422521654	27.555912847873216	5.249372614691514	1.84721760524871	6.837952662843575|s	0.0
602.448063163089	182.46669133974834	8.717797887081346	7.0	8106.0	7.786743515850144	195.0006317889603	13.964262665424204	2.6446686659521985	9.966371777596978|s	0.0
573.349233220474	906.2337183827923	6.08276253029822	17.0	5021.0	4.823246878001921	48.73603598610803	6.981119966460112	1.8493680672274897	6.339945143591137|s	0.0
562.4527367506516	93.45638575152041	7.483314773547883	12.0	5755.0	5.5283381364073	77.40905194709231	8.798241412185297	2.3474646549660156	9.141640948045453|s	0.0
564.6040007384356	208.49974945935966	28.687976575562104	4.0	75836.0	72.84918347742556	29173.857040198036	170.8035627268882	2.744015138727677	9.657803074946834|s	0.0
568.7952354723217	160.67873863949325	5.6594533097027915	15.0	8912.0	8.585741811175337	23.002766614084276	4.796119954096674	0.7852047411965003	6.285906829267928|s	1.0
598.3777979431337	542.3448275862069	6.246950475544243	25.0	8875.0	8.54186717998075	21.150220402380384	4.598936877407689	1.1434104819785336	9.769353193026902|s	1.0
624.0031731640979	319.16092475067995	9.695359714832657	2.0	1103.0	3.8166089965397925	51.87944540561323	7.202738743395684	7.236688172615325	86.15930382607108	0.0
638.9914450628736	526.5611214182643	10.583419670873141	6.0	14388.0	13.861271676300579	322.0463096638258	17.94564876686897	2.9669443934908584	11.574628297215344|s	1.0
646.4176788124156	437.06275303643724	6.48074069840786	16.0	4446.0	4.270893371757925	38.14577698958103	6.176226759889976	1.88815009600438	7.134796877699209|s	0.0
670.2313106796116	771.922572815534	5.8309518948453	11.0	4120.0	3.9653512993262754	30.66353819535236	5.5374667669749815	1.5728930794125706	5.179833468383112|s	0.0
650.0152828290644	920.4381722510253	11.090897168398957	7.0	17056.0	16.43159922928709	447.248450863336	21.148249356940543	2.4820120972866473	8.697572873215762|s	1.0
689.6984888289027	809.6860885493239	30.26549190084311	5.0	82982.0	79.86717998075072	30467.13648442904	174.54837863592158	2.608553758936498	9.130960355033082|s	0.0
689.8016218023741	35.772864069553584	12.247717295372572	8.0	21324.0	20.464491362763916	716.4295736603481	26.766202077626705	2.396199905169808	8.150396841990226|s	1.0
693.9526887899248	875.3061102332041	20.174241001832012	4.0	41766.0	40.198267564966315	6461.278571176894	80.3820786691716	2.4709550389739183	8.368409843951278|s	0.0
711.8481212503947	16.056994000631512	8.188793441537587	9.0	12003.0	11.574734811957569	101.4821023668661	10.073832556026833	2.632991786718427	11.027816293678288|s	2.0
712.6804433395483	729.632173192459	6.6332495807108	16.0	4827.0	4.645813282001925	45.49870836972708	6.745273038930825	1.9072152002620426	7.228985416797139|s	0.0
723.3981905384783	937.547525615871	5.570484990582331	14.0	9447.0	9.083653846153846	25.907336010957284	5.08992495140717	0.8882466380485748	5.67367887456274|s	1.0
737.737190911116	89.04800623746937	13.114877048604002	5.0	17956.0	17.315332690453232	1048.839658504075	32.385794084815565	2.467526333293728	8.481416711730208|s	0.0
749.7424311404507	409.0062599590257	6.48074069840786	16.0	4393.0	4.228103946102022	35.135779734849535	5.92754415714042	1.7741981516892522	6.854808057229878|s	0.0
719.6795617607136	177.0857572231918	15.000146842159367	4.0	24731.0	23.825626204238922	1618.659053368339	40.23256210295759	2.728964840292977	9.737241269745358|s	1.0
732.769422863485	571.9685072142064	9.165785722292265	14.0	12147.0	11.668587896253602	126.22371425404569	11.234932765888974	2.8860022666897023	12.58139695509954|s	1.0
733.0927218344965	776.821036889332	6.08276253029822	14.0	4012.0	3.8576923076923078	30.127948471163105	5.488893191815915	1.634007704924372	5.680645292766347|s	0.0
757.106976466372	551.8503762991279	10.630554813939577	8.0	13158.0	12.676300578034683	215.17766344669204	14.668935320829934	3.0866681172108033	13.395868797199764|s	1.0
763.654124748491	43.169215291750504	7.616867247541253	18.0	8237.0	7.912584053794428	17.318312643168547	4.161527681413227	1.3911404296662693	24.346728578228763|s	1.0
781.6732590529248	673.691086350975	6.002192581838214	14.0	8828.0	8.488461538461538	22.67936625453469	4.7622858224317755	1.0928087740919081	8.110020817127099|s	1.0
782.0727207120519	151.98674524897763	12.206555615733704	10.0	20785.0	20.00481231953802	892.7177032161871	29.878381870780537	1.6461480960597135	4.717654988123238|s	0.0
804.7854426619133	421.9415923945336	9.381423725166192	8.0	13374.0	12.847262247838616	210.34107182442924	14.503140067738064	2.895916619160501	11.661783793724801|s	1.0
815.755220846424	551.6319534282018	11.0	7.0	10822.0	10.425818882466281	362.7654658186595	19.046402962729196	2.6669120756335136	10.019228043333078|s	0.0
824.7213479302087	24.137358877865207	5.570484990582331	29.0	8362.0	8.040384615384616	17.413189457318428	4.172911388625264	0.0681747074045499	4.5581167918044825|s	1.0
824.9272868561279	212.73545737122558	20.371607645974695	4.0	40309.0	38.833333333333336	5408.372388299583	73.54163710646903	2.659943289534559	9.363662186925843|s	1.0
837.4648506151142	236.64812955059	5.833333333333333	12.0	9370.0	8.99232245681382	24.38418691609463	4.938034722042224	1.0842091076821199	7.341118095823357|s	1.0
839.8558224048032	459.65173539790385	14.866068747318504	4.0	18987.0	18.25673076923077	1468.3719469534315	38.319341682150956	2.7753755892532395	10.288641696510107|s	0.0
844.6454895489549	394.54455445544556	6.557438524302001	25.0	3636.0	3.489443378119002	22.941771255676567	4.789756909873043	1.7828066153236857	8.330032432525684|s	0.0
845.3631827731092	498.6748949579832	21.633356828277353	2.0	5200.0	17.993079584775085	2602.4791186082275	51.014499101806614	6.810578806808696	53.40216891614715	1.0
853.8747514910536	54.270046388336645	5.570484990582331	10.0	8441.0	8.131984585741812	17.524511197447804	4.186228755986443	0.10914049598122438	5.080239064535236|s	1.0
859.3030303030303	362.61736770691994	6.244997998398398	18.0	4422.0	4.251923076923077	37.657359147108906	6.136559227051337	1.8983772208757579	7.172392176701318|s	0.0
869.6955979760131	599.429971823506	28.231188426986208	4.0	67787.0	65.24254090471608	22400.657880242787	149.66849327845452	2.726844189230515	9.72508153880218|s	0.0
883.5243731544967	683.0500725689405	14.560219778561036	4.0	19981.0	19.230991337824832	1549.4706763766108	39.363316379296734	2.6519235387115767	9.358033566063575|s	0.0
894.0883616061842	360.40015031135925	6.7082039324993685	19.0	4657.0	4.469289827255278	45.08695223292236	6.71468184152625	2.0792956906030446	8.15996455188139|s	0.0
895.1354368078748	744.1530145895588	7.348469228349534	15.0	5689.0	5.475457170356112	66.38451267615036	8.147669156031704	2.035959908385147	7.678899338109592|s	0.0
900.0262218254854	790.0045748716805	5.8309518948453	34.0	4481.0	4.300383877159309	36.58115259024893	6.048235493947712	1.710077233634864	5.936962314196899|s	0.0
906.7626146788991	301.7999672346003	10.488088481701515	15.0	12208.0	11.749759384023099	332.2610187281753	18.228028382910075	2.2862738831744975	8.702633090867803|s	0.0
913.824	555.5985714285714	13.964240043768942	4.0	14000.0	13.461538461538462	675.4556896424076	25.9895303851841	2.752807200039203	10.707782847139079|s	0.0
928.0585309869931	579.1885998469778	24.351625832216396	2.0	3006.0	10.401384083044983	1210.0466647443293	34.78572501392388	16.347640385898327	274.14538185037213	1.0
928.1967583093968	434.6436192039393	5.480077554195743	56.0	8394.0	8.071153846153846	14.16625083290146	3.763808022854176	-0.4175924678933377	4.550867839690639|s	1.0
940.729793977813	132.99920760697304	6.08276253029822	16.0	5048.0	4.858517805582291	44.73622554664797	6.688514449909484	1.6277596226941984	5.481656589465045|s	0.0
949.1641929499073	785.3747680890538	10.72380529476361	9.0	1078.0	3.7301038062283736	63.0588475586313	7.940960115668086	9.723716121357613	133.80493476780853	0.0
951.0596546310832	946.2833594976452	5.570484990582331	9.0	8362.0	8.071428571428571	15.42291235334714	3.927201593163654	-0.299556161660657	4.364308140543376|s	1.0
981.8086535165622	419.83261662148266	17.776388834631177	8.0	32091.0	30.88642925890279	4222.96782143791	64.98436597704028	2.5260517797452016	8.431756780591364|s	0.0
