cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg
29.104264371706233	387.6800512498187	12.12435565298214	6.0	20683.0	19.792344497607655	930.1838493831235	30.498915544378352	2.0418243850474322	6.498979863638065|s	0.0
41.334248079034026	525.2132821075741	6.08276253029822	16.0	4555.0	4.350525310410697	37.10359197999931	6.091271786745303	1.7755191023255918	6.303983918018961|s	0.0
50.10847712521767	669.0816051923381	13.820274961085254	18.0	25268.0	24.15678776290631	1592.7256333080225	39.90896682837107	2.0303597133092572	6.248169576098037|s	0.0
52.32919455841071	307.10872381774993	5.480077554195743	14.0	9114.0	8.70487106017192	23.017022139190367	4.7976058757666165	0.5785699056154916	4.8605126067949165|s	1.0
81.04584915897992	288.6207270754205	6.246950475544243	14.0	8860.0	8.462273161413563	21.71152943582776	4.6595632237182665	0.5997253199603879	6.402498510151705|s	1.0
86.58141053548107	208.24305616020897	8.0	20.0	11485.0	10.938095238095238	177.4079849289573	13.31945888273834	1.3088094620322572	3.9727342654275213|s	0.0
151.54056927858662	562.3269262228039	7.211102550927979	12.0	6113.0	5.8219047619047615	75.82049207862363	8.707496315165665	2.056276377888099	7.314359101219045|s	0.0
166.3061952313022	499.2163236193193	6.559132733999383	10.0	9757.0	9.310114503816793	36.85598164876748	6.0709127525247375	1.5600339113832788	7.929183802251321|s	1.0
166.46506235184995	176.55142739358962	8.94427190999916	13.0	9703.0	9.24095238095238	236.8122393208952	15.388704926695267	2.1970576389678347	7.303341115635|s	0.0
191.06816029507053	660.9018342222	12.922847983320086	6.0	20063.0	19.199043062200957	1237.5676236044658	35.179079345606326	2.30075953958412	7.49965516565967|s	0.0
195.54105571847506	296.21652003910066	6.557438524302001	14.0	5115.0	4.871428571428571	49.33235734713333	7.023699690841952	1.964001241894405	7.221273538134019|s	0.0
203.70805152979065	163.5	5.480077554195743	9.0	8774.0	8.36415633937083	17.98558423507666	4.240941432639298	0.18568797611150653	4.940952567476282|s	1.0
205.28535438360765	258.2008733624454	7.0	10.0	5954.0	5.686723973256925	70.79851382717807	8.414185274117635	1.9253320844183788	6.719879821202151|s	0.0
224.09287094696157	589.0301696371055	5.916079783099616	17.0	4657.0	4.456459330143541	41.020372509120236	6.404714865559608	1.8656944994508842	6.46871016175489|s	0.0
251.54941599281221	235.95283018867926	6.4031242374328485	4.0	1113.0	3.85121107266436	28.668757208765857	5.354321358376415	2.204756754535557	11.188424583953527	0.0
260.6493291853004	334.2394516818977	7.072427501871672	12.0	9878.0	9.416587225929456	46.37304521208858	6.80977570938196	2.0893141994864655	10.30610748835292|s	1.0
273.1784996651038	176.95724492074123	6.48074069840786	18.0	4479.0	4.282026768642448	43.452442204067445	6.591846645976182	2.0608178268434814	7.494342795458003|s	0.0
287.43667803214805	3.2320993667803215	7.281358514603014	5.0	2909.0	13.16289592760181	118.18243521184698	10.87117450930887	1.687794976728228	5.463387207598078|s	1.0
329.4319769673704	607.6497888675624	10.53565375285274	13.0	13025.0	12.404761904761905	424.81885242180766	20.611134185721262	2.292796352488847	7.984831752298501|s	0.0
353.40723981900453	526.9592760180996	5.744562646538029	20.0	3536.0	3.3740458015267176	23.27351866838732	4.824263536373953	1.7491545446504644	6.46686006485837|s	0.0
296.270140428677	616.6337767923134	6.16644143732834	12.0	9675.0	9.231870229007633	33.27665285038314	5.768591929611865	1.6040205548854647	8.445160770099772|s	1.0
311.1356005788712	441.24413892908825	6.246950475544243	11.0	9060.0	8.645038167938932	24.00950735288757	4.899949729628618	1.2238870065109253	9.586250493690724|s	1.0
327.3317854898401	222.6396550520215	11.618950038622252	5.0	14321.0	13.652049571020019	641.8816775700595	25.33538390413809	2.4076939244467743	8.154211390202638|s	0.0
357.24703791469193	699.7596761453397	6.08276253029822	17.0	5064.0	4.8320610687022905	46.6689997593998	6.831471273408079	1.7157088413867931	5.792589680054994|s	0.0
365.39870689655174	274.2609913793103	6.08276253029822	12.0	4640.0	4.427480916030534	42.491393075089135	6.5185422507711905	1.95808158296298	7.10210080810714|s	0.0
368.52302535703876	474.24089186826	9.746794344808965	9.0	10293.0	9.812202097235462	316.9408433331635	17.802832452538656	2.447948333738251	8.496657012247875|s	0.0
17.02199036918138	115.49646869983948	7.211102550927979	12.0	3115.0	3.664705882352941	43.4999307143352	6.595447726601675	3.4790610906201485	18.936842651930007|s	0.0
20.305896805896804	842.7579852579853	6.002192581838214	7.0	7854.0	8.509209100758396	22.10701922195613	4.701810206926278	0.7002858906366429	6.3784342088246255|s	1.0
27.584098598356693	894.9253262445626	4.364357804719848	93.0	7980.0	7.740058195926285	12.887704462629364	3.5899449108070396	-0.8177756864136624	2.679591885380163|s	1.0
44.318633414436334	711.3707420924575	7.483314773547883	10.0	9864.0	9.403241182078169	126.69315742364593	11.255805498659166	1.3127239876397852	4.041887535619031|s	0.0
53.748938587574	747.1886922202954	10.630554813939577	7.0	19871.0	18.997131931166347	472.19425013951525	21.73003106623447	2.1096046576797387	6.894465787668283|s	1.0
70.115338882283	54.433769322235435	8.18535277187245	15.0	8410.0	8.032473734479465	152.22456586331518	12.337931992976586	2.029278953169461	6.711412528234457|s	0.0
83.29402709359606	152.82212130541873	14.66287829861518	3.0	25984.0	24.84130019120459	1978.1317280686505	44.47619282344939	2.169284867432926	6.833174668014968|s	0.0
